order,cum_neg,cum_pos,pseudo_similarity,prop_fin
218,83,14,0.9055840911362271,5.6
219,83,14,0.905490593596196,5.6
220,83,14,0.905377248590566,5.6
221,84,14,0.9043529807355632,5.666666666666667
222,84,14,0.9041680617714893,5.666666666666667
223,84,15,0.9040183174316704,5.3125
224,85,15,0.9038163673851676,5.375
225,85,15,0.9037581997270077,5.375
226,85,15,0.9037090230318983,5.375
227,85,15,0.903382738169317,5.375
228,86,15,0.9030018700383705,5.4375
229,86,15,0.9028767028393299,5.4375
230,86,15,0.9024627893538113,5.4375
231,86,15,0.9021431394112499,5.4375
232,86,15,0.9017019847889944,5.4375
233,87,15,0.901272109194611,5.5
234,88,15,0.9007280415133193,5.5625
235,88,15,0.9007272242151872,5.5625
236,88,15,0.9002778201445015,5.5625
237,88,15,0.8993912812130764,5.5625
238,88,15,0.8988023028159168,5.5625
239,89,15,0.8982503901873381,5.625
240,89,15,0.8979641175317065,5.625
241,89,15,0.8977800528719545,5.625
242,89,15,0.8974830347148307,5.625
243,89,16,0.8973924114168899,5.294117647058823
244,89,16,0.8966183323497452,5.294117647058823
245,89,16,0.8960596280259524,5.294117647058823
246,90,16,0.895898369804883,5.352941176470588
247,90,16,0.8957640987236627,5.352941176470588
248,90,16,0.894945213529865,5.352941176470588
249,90,17,0.8943427248556133,5.055555555555555
250,90,17,0.8942284292798959,5.055555555555555
251,90,17,0.8923805272454892,5.055555555555555
252,90,17,0.8913588958086216,5.055555555555555
253,90,17,0.8912811845947726,5.055555555555555
254,90,17,0.8912031263966852,5.055555555555555
255,90,17,0.8908315865758875,5.055555555555555
256,90,17,0.8898234484075944,5.055555555555555
257,91,17,0.8898174627213222,5.111111111111111
258,91,17,0.8895506686174267,5.111111111111111
259,91,17,0.8894560251524636,5.111111111111111
260,92,17,0.8890596435698206,5.166666666666667
261,92,18,0.8887536918350563,4.894736842105263
262,92,18,0.8886245101009244,4.894736842105263
263,92,19,0.8885604537263976,4.65
264,92,19,0.8884828825351063,4.65
265,92,19,0.8883625541268356,4.65
266,92,19,0.8881926578966094,4.65
267,92,19,0.8881168950864915,4.65
268,93,19,0.8877741902673514,4.7
269,94,19,0.8870479021710809,4.75
270,94,20,0.8869969678264925,4.523809523809524
271,94,20,0.8863499844443703,4.523809523809524
272,95,20,0.8860117327826829,4.571428571428571
273,95,20,0.8851700581065023,4.571428571428571
274,95,20,0.8849315064677665,4.571428571428571
275,95,21,0.8845498712612513,4.363636363636363
276,95,21,0.884301426487645,4.363636363636363
277,96,21,0.8839859720988594,4.409090909090909
278,96,21,0.8830478111204495,4.409090909090909
279,97,21,0.8819099305233695,4.454545454545454
280,97,21,0.8817555434671203,4.454545454545454
281,97,21,0.8816839421680277,4.454545454545454
282,98,21,0.8813180263945183,4.5
283,98,21,0.8787722169883718,4.5
284,98,22,0.8780623534994363,4.304347826086956
285,98,23,0.8776055172621,4.125
286,98,23,0.8776044963156113,4.125
287,98,23,0.8768244216407526,4.125
288,98,23,0.8762649698153149,4.125
289,98,23,0.8757442589462976,4.125
290,98,23,0.8753460963383803,4.125
291,98,23,0.8753065304063701,4.125
292,98,23,0.8750290510460378,4.125
293,98,23,0.8746796568649551,4.125
294,99,23,0.87440977326187,4.166666666666667
295,99,23,0.8742882038026214,4.166666666666667
296,99,23,0.8735786730822088,4.166666666666667
297,100,23,0.8712971023099922,4.208333333333333
298,100,23,0.8711406994010314,4.208333333333333
299,101,23,0.8709046665823172,4.25
300,101,23,0.8698580281012224,4.25
301,101,23,0.86985108551654,4.25
302,101,23,0.8696806178726036,4.25
303,101,24,0.8691574226131356,4.08
304,101,24,0.8679089626573165,4.08
305,101,24,0.8674835239832431,4.08
306,101,25,0.8672914152825845,3.923076923076923
307,101,26,0.867175587265014,3.7777777777777777
308,101,26,0.8667446300274066,3.7777777777777777
309,101,26,0.8660310465800753,3.7777777777777777
310,101,26,0.8648699952125004,3.7777777777777777
311,101,26,0.8648488418636296,3.7777777777777777
312,101,26,0.862911704265147,3.7777777777777777
313,101,26,0.8625652827624559,3.7777777777777777
314,101,26,0.8623858059888236,3.7777777777777777
315,101,27,0.8603463566133754,3.642857142857143
316,101,27,0.8600218934983049,3.642857142857143
317,101,27,0.8598900196844493,3.642857142857143
318,101,27,0.8589774520603443,3.642857142857143
319,101,27,0.8550382961293121,3.642857142857143
320,101,27,0.8550062215737929,3.642857142857143
321,101,27,0.8540470417182692,3.642857142857143
322,101,28,0.8539290272662734,3.5172413793103448
323,101,28,0.8537843653872634,3.5172413793103448
324,102,28,0.8524281886268665,3.5517241379310347
325,102,28,0.8515977330538045,3.5517241379310347
326,102,28,0.8508924537676275,3.5517241379310347
327,102,29,0.8506774889275133,3.433333333333333
328,102,30,0.850652795687802,3.3225806451612905
329,102,30,0.8495181500335659,3.3225806451612905
330,102,30,0.8486109713544572,3.3225806451612905
331,102,30,0.8485287010776256,3.3225806451612905
332,102,30,0.8481280148199819,3.3225806451612905
333,102,30,0.8473662426254404,3.3225806451612905
334,102,31,0.8466443639690175,3.21875
335,103,31,0.8465994133174328,3.25
336,104,31,0.8465373188472072,3.28125
337,104,31,0.8460792010973378,3.28125
338,104,32,0.8458310939298385,3.1818181818181817
339,104,32,0.8458171279832687,3.1818181818181817
340,104,33,0.8456564638090457,3.088235294117647
341,104,33,0.8428223348658976,3.088235294117647
342,105,33,0.8423282402144494,3.1176470588235294
343,105,33,0.841440299827897,3.1176470588235294
344,105,33,0.840227766392263,3.1176470588235294
345,105,33,0.8377400689932429,3.1176470588235294
346,105,34,0.8374988091791696,3.0285714285714285
347,105,34,0.8365053510332887,3.0285714285714285
348,105,34,0.8355841955698651,3.0285714285714285
349,105,35,0.8348316083530445,2.9444444444444446
350,105,35,0.8337234320477933,2.9444444444444446
351,105,35,0.832921348034309,2.9444444444444446
352,105,35,0.8325061763531123,2.9444444444444446
353,105,36,0.8318862522439825,2.864864864864865
354,105,36,0.8314360300115813,2.864864864864865
355,105,37,0.8310051609291419,2.789473684210526
356,105,38,0.8293732027025276,2.717948717948718
357,105,38,0.8292627211477203,2.717948717948718
358,105,38,0.8283008353299055,2.717948717948718
359,105,38,0.8281605096500202,2.717948717948718
360,105,39,0.8270135798587284,2.65
361,105,39,0.826994537608009,2.65
362,105,40,0.8269823674458764,2.5853658536585367
363,105,40,0.8266744524083536,2.5853658536585367
364,105,40,0.8266430464099215,2.5853658536585367
365,105,40,0.8264727271573349,2.5853658536585367
366,105,40,0.8262074603299828,2.5853658536585367
367,105,40,0.8250755052667473,2.5853658536585367
368,105,40,0.8231544034778863,2.5853658536585367
369,105,41,0.8217560782746196,2.5238095238095237
370,105,42,0.8208529550885004,2.4651162790697674
371,105,42,0.8205162412872151,2.4651162790697674
372,105,43,0.8191037251006401,2.409090909090909
373,105,43,0.8169976742928157,2.409090909090909
374,105,43,0.8169738478216045,2.409090909090909
375,105,44,0.8153453110150509,2.3555555555555556
376,105,45,0.8152104056824165,2.3043478260869565
377,105,45,0.8146104498637634,2.3043478260869565
378,105,45,0.8139787642900456,2.3043478260869565
379,105,46,0.8139177635614474,2.25531914893617
380,105,46,0.81388214758895,2.25531914893617
381,105,47,0.8125263527447725,2.2083333333333335
382,105,48,0.8115279777101189,2.163265306122449
383,105,48,0.8114895362442955,2.163265306122449
384,105,49,0.8106041056140241,2.12
385,106,49,0.8100959973790094,2.14
386,106,50,0.8095164627077004,2.0980392156862746
387,106,50,0.8087732752460047,2.0980392156862746
388,106,50,0.8076842731922884,2.0980392156862746
389,106,51,0.8070615901891649,2.0576923076923075
390,106,51,0.806280698852724,2.0576923076923075
391,106,51,0.8029859877149769,2.0576923076923075
392,106,52,0.8025038554372155,2.018867924528302
393,107,52,0.8023219929295811,2.0377358490566038
394,107,52,0.801993891270416,2.0377358490566038
395,107,52,0.8014736358819672,2.0377358490566038
396,107,52,0.8012423617015612,2.0377358490566038
397,107,52,0.7993908271163509,2.0377358490566038
398,107,52,0.7993890320310431,2.0377358490566038
399,107,52,0.7988578287216437,2.0377358490566038
400,107,52,0.7979168253349092,2.0377358490566038
401,107,53,0.7976482368982196,2.0
402,107,54,0.7925263736425691,1.9636363636363636
403,107,54,0.7917844904596075,1.9636363636363636
404,107,54,0.7915137603083229,1.9636363636363636
405,107,55,0.7910830241712105,1.9285714285714286
406,107,55,0.790386350110347,1.9285714285714286
407,107,55,0.7902209185473197,1.9285714285714286
408,107,55,0.7891523592058655,1.9285714285714286
409,107,55,0.7888795960055346,1.9285714285714286
410,107,56,0.7888407277402705,1.894736842105263
411,107,56,0.7881253921316607,1.894736842105263
412,107,56,0.7874203339397922,1.894736842105263
413,107,57,0.7857499667620136,1.8620689655172413
414,107,58,0.7857332926068458,1.8305084745762712
415,107,58,0.7855287712486982,1.8305084745762712
416,107,58,0.7841572401753255,1.8305084745762712
417,107,58,0.7841092389020679,1.8305084745762712
418,107,58,0.7829429499404889,1.8305084745762712
419,107,59,0.7826659007088352,1.8
420,107,59,0.782456610822977,1.8
421,107,59,0.7823106028746181,1.8
422,107,60,0.7812273566449685,1.7704918032786885
423,107,60,0.7800792436063497,1.7704918032786885
424,107,60,0.77973837664648,1.7704918032786885
425,107,60,0.7787870255624845,1.7704918032786885
426,107,60,0.7769956570684701,1.7704918032786885
427,107,61,0.7762861003330357,1.7419354838709677
428,107,61,0.7756293091850254,1.7419354838709677
429,107,62,0.7747144423506077,1.7142857142857142
430,107,62,0.7738391058186713,1.7142857142857142
431,107,62,0.7722231236823105,1.7142857142857142
432,107,63,0.7715678312794189,1.6875
433,107,64,0.7705249999096497,1.6615384615384616
434,107,64,0.7698701015983346,1.6615384615384616
435,107,65,0.7684359360571189,1.6363636363636365
436,107,65,0.7671467281628949,1.6363636363636365
437,107,66,0.7667533096755379,1.6119402985074627
438,107,66,0.7655358657587341,1.6119402985074627
439,107,66,0.7654453819134336,1.6119402985074627
440,107,67,0.7634122972911254,1.588235294117647
441,107,68,0.7628610511422792,1.565217391304348
442,107,69,0.7616026077268843,1.542857142857143
443,107,69,0.7582516172292761,1.542857142857143
444,107,70,0.7557610100852327,1.5211267605633803
445,107,70,0.7553639704611342,1.5211267605633803
446,107,70,0.752964613159292,1.5211267605633803
447,107,70,0.7525906306995195,1.5211267605633803
448,107,70,0.7513675728765716,1.5211267605633803
449,107,70,0.7511109028958407,1.5211267605633803
450,107,71,0.7508177596966752,1.5
451,107,71,0.7498996328480687,1.5
452,107,71,0.7476617995245729,1.5
453,107,72,0.7394933322459656,1.4794520547945205
454,107,72,0.7389198539974657,1.4794520547945205
455,107,72,0.7386654059247328,1.4794520547945205
456,107,73,0.7384100481962956,1.4594594594594594
457,107,73,0.7331151198786736,1.4594594594594594
458,107,74,0.7320411121321471,1.44
459,107,75,0.7301719207910777,1.4210526315789473
460,107,75,0.7289421779847611,1.4210526315789473
461,107,75,0.7279935381249534,1.4210526315789473
462,107,75,0.7277689094917461,1.4210526315789473
463,107,75,0.7273077433732026,1.4210526315789473
464,108,75,0.7270223538273435,1.4342105263157894
465,108,75,0.7257667421689347,1.4342105263157894
466,108,76,0.7254210279742332,1.4155844155844155
467,108,76,0.7247903926830535,1.4155844155844155
468,108,76,0.7245685514080316,1.4155844155844155
469,108,76,0.7213561926832047,1.4155844155844155
470,108,77,0.7201043264876426,1.3974358974358974
471,108,77,0.712750467038928,1.3974358974358974
472,108,78,0.7063363466984378,1.379746835443038
473,108,78,0.7048173457292758,1.379746835443038
474,108,78,0.7048153560717569,1.379746835443038
475,108,78,0.7046000677839666,1.379746835443038
476,108,79,0.7033071277781504,1.3625
477,108,80,0.7012796148784676,1.345679012345679
478,108,80,0.6993042225073429,1.345679012345679
479,108,81,0.698220474435088,1.329268292682927
480,108,81,0.6979048974784067,1.329268292682927
481,109,81,0.6974314425990094,1.3414634146341464
482,109,81,0.6953403995441769,1.3414634146341464
483,109,82,0.6921805785324233,1.3253012048192772
484,109,82,0.6904236427786478,1.3253012048192772
485,109,83,0.6892111586387997,1.3095238095238095
486,109,84,0.6817748700546681,1.2941176470588236
487,109,85,0.678113818130385,1.2790697674418605
488,109,85,0.6721406009330013,1.2790697674418605
489,109,85,0.6662721687075405,1.2790697674418605
490,109,86,0.6590949003545746,1.264367816091954
491,109,87,0.6588274572198414,1.25
492,109,87,0.6579825411793123,1.25
493,109,87,0.65431008787847,1.25
494,109,88,0.6541840596578425,1.2359550561797752
495,109,89,0.6540349519069211,1.2222222222222223
496,109,89,0.6441282021300747,1.2222222222222223
497,109,89,0.6439469090029062,1.2222222222222223
498,109,90,0.6424337535794474,1.2087912087912087
499,109,90,0.633391495272855,1.2087912087912087
500,109,90,0.6315733328296741,1.2087912087912087
501,109,90,0.6289538906315875,1.2087912087912087
502,109,90,0.6163771789898167,1.2087912087912087
503,109,90,0.6150689200388508,1.2087912087912087
504,109,91,0.6136697568853946,1.1956521739130435
505,109,91,0.611474518945776,1.1956521739130435
506,109,92,0.6103362033658637,1.1827956989247312
507,109,92,0.6097742723791244,1.1827956989247312
508,109,93,0.60923278214259,1.1702127659574468
509,109,93,0.6064148279079329,1.1702127659574468
510,109,93,0.5961829701900757,1.1702127659574468
511,109,93,0.5956683154176298,1.1702127659574468
512,109,93,0.5900267527724847,1.1702127659574468
513,109,93,0.58420047979793,1.1702127659574468
514,109,94,0.5832649091240418,1.1578947368421053
515,109,94,0.5756403771870318,1.1578947368421053
516,109,95,0.5740743895422007,1.1458333333333333
517,109,96,0.5710614892971643,1.134020618556701
518,109,96,0.5610241747304348,1.134020618556701
519,109,96,0.5593312395101633,1.134020618556701
520,109,97,0.5584700287840603,1.1224489795918366
521,109,98,0.5512203425996998,1.1111111111111112
522,109,98,0.5492976796588324,1.1111111111111112
523,109,99,0.5485977575570964,1.1
524,109,99,0.548590640434038,1.1
525,109,99,0.5455518412539822,1.1
526,109,99,0.5423870810013729,1.1
527,109,99,0.5367322377022533,1.1
528,109,100,0.5317956393903254,1.0891089108910892
529,109,100,0.5268853997820375,1.0891089108910892
530,109,101,0.5206185937052061,1.0784313725490196
531,109,101,0.48824641903981814,1.0784313725490196
532,109,101,0.4778327547827391,1.0784313725490196
533,109,101,0.4762389733226061,1.0784313725490196
534,109,102,0.46854906411564734,1.0679611650485437
535,109,103,0.46597896688600315,1.0576923076923077
536,109,104,0.4629202783326646,1.0476190476190477
537,109,105,0.4457960112568171,1.0377358490566038
538,109,105,0.41423412729937414,1.0377358490566038
539,109,105,0.4101775310007949,1.0377358490566038
540,109,105,0.40601782954859467,1.0377358490566038
541,109,105,0.4058086636909213,1.0377358490566038
542,109,106,0.39964527523798277,1.02803738317757
543,109,106,0.38452172370224935,1.02803738317757
544,109,106,0.37869736575977897,1.02803738317757
545,109,107,0.3729135371107428,1.0185185185185186
546,109,107,0.37016534052797245,1.0185185185185186
547,109,107,0.20829345840904012,1.0185185185185186
548,109,108,0.1488857755204026,1.0091743119266054
549,109,109,0.0,1.0
