order,cum_neg,cum_pos,pseudo_similarity,prop_fin
363,76,66,0.6046569539468626,1.1492537313432836
364,77,66,0.6007702458422102,1.164179104477612
365,78,66,0.5983697635084901,1.1791044776119404
366,79,66,0.5963854856505184,1.1940298507462686
367,79,67,0.5930270374973541,1.1764705882352942
368,79,67,0.5820157694590362,1.1764705882352942
369,79,67,0.5803843636956612,1.1764705882352942
370,80,67,0.5802063863343536,1.1911764705882353
371,80,68,0.5763037431493037,1.173913043478261
372,81,68,0.574658000515949,1.1884057971014492
373,81,68,0.5713133979908327,1.1884057971014492
374,81,68,0.5712577981060416,1.1884057971014492
375,81,68,0.5709922677118627,1.1884057971014492
376,81,68,0.570486363393373,1.1884057971014492
377,81,69,0.5681474261191268,1.1714285714285715
378,81,69,0.5652728027164864,1.1714285714285715
379,82,69,0.5642467833664486,1.1857142857142857
380,83,69,0.5634532670573205,1.2
381,83,69,0.5625423164922336,1.2
382,83,69,0.5614847499843676,1.2
383,83,69,0.5577256651579454,1.2
384,83,69,0.556317841151805,1.2
385,83,69,0.5541169985584014,1.2
386,83,69,0.553781084911215,1.2
387,83,69,0.5509372074829613,1.2
388,84,69,0.5481399767938255,1.2142857142857142
389,84,69,0.5425557607504502,1.2142857142857142
390,84,69,0.5423499849163016,1.2142857142857142
391,84,69,0.5415546728196284,1.2142857142857142
392,84,69,0.5353016159809407,1.2142857142857142
393,85,69,0.535082809021981,1.2285714285714286
394,85,69,0.5299387098487193,1.2285714285714286
395,85,69,0.5233738791149513,1.2285714285714286
396,85,69,0.5203878804290121,1.2285714285714286
397,85,69,0.5195473124737384,1.2285714285714286
398,85,70,0.5160067610799994,1.2112676056338028
399,85,70,0.5157519300694847,1.2112676056338028
400,85,71,0.5144432054019462,1.1944444444444444
401,85,71,0.5048063561208878,1.1944444444444444
402,85,71,0.5022882736749394,1.1944444444444444
403,85,71,0.5006743620789689,1.1944444444444444
404,85,71,0.49977333121445866,1.1944444444444444
405,85,71,0.49075472167295675,1.1944444444444444
406,86,71,0.478399818279034,1.2083333333333333
407,86,72,0.47236352293880146,1.1917808219178083
408,86,72,0.4661124618536914,1.1917808219178083
409,87,72,0.4622687717310705,1.2054794520547945
410,87,72,0.45750654550792513,1.2054794520547945
411,88,72,0.4512765179667445,1.2191780821917808
412,88,72,0.4458079737299634,1.2191780821917808
