removed_top_n,mean_remaining,std_remaining
411,3.594074865125265,1.686629313696444
412,3.6119101579391852,1.6878193313093162
413,3.587433785083529,1.6818911963387067
414,3.579267535148132,1.6899256512213647
415,3.5671541527635733,1.6961213989316706
416,3.5545967872359086,1.7022550685629627
417,3.5260714113310248,1.6924046440509257
418,3.5574807878945185,1.6784753778604857
419,3.547905649025198,1.6865772423231662
420,3.558299265463897,1.6945056420604767
421,3.5532483194818942,1.704598076122064
422,3.539720870317091,1.7112715227552495
423,3.555242639456095,1.7168837674547828
424,3.52723754190687,1.7105803931284367
425,3.5325110571605856,1.7213326798081596
426,3.533236435436301,1.732912890347658
427,3.5029304008858713,1.7251545353652302
428,3.517412480264042,1.7326809762778164
429,3.5396727972471136,1.7345864276627705
430,3.5453157011253063,1.7462851950734783
431,3.5717795485359325,1.7449023878092782
432,3.560558715233303,1.755212671681666
433,3.558065563499224,1.7681432387035472
434,3.5322375769709193,1.7688992252810334
435,3.524759576438258,1.7814186052204113
436,3.5238242612060144,1.7952661572695203
437,3.507183449181166,1.804554330930338
438,3.56697209783481,1.7560564282993234
439,3.5496711906065914,1.7651428476098843
440,3.5316669171814956,1.7742279188764432
441,3.5785876891692703,1.7518975870719866
442,3.526808321362048,1.7215912344323308
443,3.5105752541890136,1.7322212579299943
444,3.4734803918235673,1.7250329901203314
445,3.469158502929089,1.7403439747958789
446,3.4432116822207806,1.7458115373553054
447,3.469633807458536,1.7514753002348942
448,3.5063585380680498,1.747906716498423
449,3.5520242411964404,1.7339679360935893
450,3.5857950105992433,1.7345356702298613
451,3.5836755611096893,1.7520815259369484
452,3.540290910433787,1.743993823745423
453,3.5513542379447447,1.760781776504813
454,3.5418132176120904,1.7786154645813546
455,3.503127106702436,1.7790244720193351
456,3.572495981668028,1.7379057566132778
457,3.640336617968984,1.6994272124759706
458,3.6868835470990753,1.692232696563652
459,3.6766067449043303,1.7114499484292174
460,3.6722404542803084,1.7324854414630675
461,3.6402092557623225,1.74282173071321
462,3.631275751709213,1.7647230370865041
463,3.607955129942603,1.7826244397023605
464,3.5932832235371666,1.8050085662943127
465,3.5406029736140545,1.8031183328253384
466,3.462027797901439,1.7693977121877618
467,3.4594343731721073,1.7959430254063633
468,3.436594591945443,1.819063171029298
469,3.429882015375704,1.8477799061743667
470,3.4436295160704384,1.876763560143163
471,3.4346389866555413,1.9082120359642667
472,3.422492998787954,1.9408865034022178
473,3.422902951920841,1.9765008800622137
474,3.361622167434199,1.9888222242142142
475,3.375254125055511,2.027017219000911
476,3.3537248550444487,2.0660133154704536
477,3.2046728503297883,1.9801005289851543
478,3.1917731460403775,2.0236573193198093
479,3.2891402043471336,2.0203045251927003
480,3.198744464667457,2.028327564384721
481,3.251345128868666,2.0676818804563406
482,3.4467736520837997,1.946065683314722
483,3.4472958251369272,2.0024838422283597
484,3.3686922603013474,2.038511230690701
485,3.3602328563902875,2.105093407887111
486,3.5625642900584418,2.0331940378626348
487,3.728747086655618,2.0162426699825375
488,3.581773729807612,2.0305636821283426
489,3.4386541790618654,2.062092565592615
490,3.4830860108036132,2.1577145917818625
491,3.803325339096178,2.0365420619605064
492,3.6887040226691976,2.132533493473446
493,3.5950221760179226,2.264323319175601
494,3.231435052122555,2.248625713501162
495,3.473248181171622,2.390970427048257
496,3.2007364736984476,2.6028083535336273
497,1.969860106476317,1.7241196520994244
498,1.2241612742984103,1.6705336324655902
499,-0.4463723581671799,0.0
500,,
