order,cum_neg,cum_pos,pseudo_similarity,prop_fin
264,61,44,0.48063110894267425,1.3777777777777778
265,61,45,0.48057068393458946,1.3478260869565217
266,61,45,0.4797775084513759,1.3478260869565217
267,62,45,0.47904194596360306,1.3695652173913044
268,62,45,0.4785024320512997,1.3695652173913044
269,62,45,0.47844019204328614,1.3695652173913044
270,63,45,0.4782169662258583,1.391304347826087
271,64,45,0.47802768535222506,1.4130434782608696
272,64,45,0.4777224879996984,1.4130434782608696
273,64,45,0.477508163753125,1.4130434782608696
274,64,45,0.4770774457673186,1.4130434782608696
275,64,45,0.4768612256233731,1.4130434782608696
276,65,45,0.476811706058096,1.434782608695652
277,65,45,0.47604613123243944,1.434782608695652
278,65,45,0.47593120280038737,1.434782608695652
279,65,46,0.4757392794651899,1.4042553191489362
280,65,46,0.4756020163393484,1.4042553191489362
281,65,46,0.4755909667703371,1.4042553191489362
282,65,46,0.4754622860222696,1.4042553191489362
283,65,47,0.4751269986878828,1.375
284,65,47,0.4743707354835798,1.375
285,66,47,0.47427963497674563,1.3958333333333333
286,67,47,0.47358485574511355,1.4166666666666667
287,67,47,0.47345317366591877,1.4166666666666667
288,67,47,0.4731767241160195,1.4166666666666667
289,67,48,0.47308863612808716,1.3877551020408163
290,67,48,0.4727126795318787,1.3877551020408163
291,67,48,0.47261425458040884,1.3877551020408163
292,68,48,0.4722615071259646,1.4081632653061225
293,68,48,0.47209868330301286,1.4081632653061225
294,68,48,0.47202816530155367,1.4081632653061225
295,68,48,0.4715656933768376,1.4081632653061225
296,68,49,0.4705624928973542,1.38
297,68,49,0.4701950043080997,1.38
298,68,50,0.46990073391997056,1.3529411764705883
299,68,50,0.46943530040084713,1.3529411764705883
300,68,51,0.4687087310791611,1.3269230769230769
301,68,52,0.4682804418620258,1.3018867924528301
302,68,52,0.4679125396635113,1.3018867924528301
303,68,52,0.46790116206799015,1.3018867924528301
304,68,52,0.4675629600191593,1.3018867924528301
305,68,52,0.4674211825415545,1.3018867924528301
306,69,52,0.4671961527918147,1.320754716981132
307,69,52,0.4670533395630546,1.320754716981132
308,69,52,0.46693160682527546,1.320754716981132
309,69,52,0.46631974855052305,1.320754716981132
310,69,52,0.4658589019057682,1.320754716981132
311,69,52,0.4651656573056886,1.320754716981132
312,69,53,0.46503720892244504,1.2962962962962963
313,69,53,0.4649478717448772,1.2962962962962963
314,69,53,0.46490018449078363,1.2962962962962963
315,69,54,0.46418949428145895,1.2727272727272727
316,69,54,0.464115016331879,1.2727272727272727
317,70,54,0.46377670000541926,1.290909090909091
318,70,55,0.4636360355587156,1.2678571428571428
319,70,56,0.46316496140669805,1.2456140350877194
320,70,56,0.4631009973722845,1.2456140350877194
321,70,56,0.46268640341560674,1.2456140350877194
