order,cum_neg,cum_pos,pseudo_similarity,prop_fin
408,97,62,0.44375271046995035,1.5555555555555556
409,97,62,0.4422949707121834,1.5555555555555556
410,97,62,0.43892965385185667,1.5555555555555556
411,97,63,0.43854877061039066,1.53125
412,97,63,0.43641205143693584,1.53125
413,97,63,0.4356112101432984,1.53125
414,97,63,0.4346460393855003,1.53125
415,97,63,0.43334942607179194,1.53125
416,97,63,0.4320804295056334,1.53125
417,97,63,0.4305869689658972,1.53125
418,97,63,0.4251908141411973,1.53125
419,97,63,0.41959611508512384,1.53125
420,97,64,0.41278123176551673,1.5076923076923077
421,97,64,0.4113251532748651,1.5076923076923077
422,97,65,0.41123641275976375,1.4848484848484849
423,97,65,0.41010659190337206,1.4848484848484849
424,97,66,0.40964255217303946,1.462686567164179
425,97,66,0.40813968105732334,1.462686567164179
426,97,66,0.40807730307272316,1.462686567164179
427,97,66,0.4072261966616202,1.462686567164179
428,97,66,0.40647184345211596,1.462686567164179
429,97,66,0.4046555213983378,1.462686567164179
430,97,67,0.4022686897147899,1.4411764705882353
431,97,68,0.40140271763564805,1.4202898550724639
432,97,68,0.40016475911842875,1.4202898550724639
433,98,68,0.3995078670257344,1.434782608695652
434,98,68,0.39934547305813517,1.434782608695652
435,98,68,0.3960920689546693,1.434782608695652
436,98,69,0.3960177206139367,1.4142857142857144
437,98,69,0.3957839376878137,1.4142857142857144
438,98,69,0.3956444767203675,1.4142857142857144
439,98,70,0.3906389505397331,1.3943661971830985
440,98,71,0.38668409246800495,1.375
441,98,72,0.385074818071127,1.356164383561644
442,98,73,0.38141275995740187,1.337837837837838
443,98,73,0.37461193805533777,1.337837837837838
444,98,74,0.3734031507209923,1.32
445,98,74,0.3616406943467967,1.32
446,98,74,0.3536695393643079,1.32
447,98,74,0.35339304265078286,1.32
448,98,74,0.35325085663976263,1.32
449,98,74,0.35310543594901944,1.32
450,98,74,0.35230432174222504,1.32
451,98,75,0.35102149762120827,1.3026315789473684
452,98,75,0.34966627835715647,1.3026315789473684
453,98,76,0.3445149656262223,1.2857142857142858
454,98,77,0.32979544538164374,1.2692307692307692
455,98,77,0.3279602341739146,1.2692307692307692
456,98,77,0.32581825884128646,1.2692307692307692
457,98,78,0.3170405570593149,1.2531645569620253
458,98,79,0.31494313511399374,1.2375
459,98,80,0.3148259238116261,1.2222222222222223
460,98,81,0.3116051737898553,1.2073170731707317
461,98,82,0.30892062348194604,1.1927710843373494
462,98,82,0.304285004625938,1.1927710843373494
463,98,82,0.2992674701295104,1.1927710843373494
464,98,82,0.29433201626727656,1.1927710843373494
465,98,83,0.29397284249184985,1.1785714285714286
466,98,83,0.29374873119979883,1.1785714285714286
467,98,84,0.27605659039043584,1.1647058823529413
468,98,84,0.27578723977432806,1.1647058823529413
469,98,85,0.27422726455216706,1.1511627906976745
470,98,86,0.2729066788340436,1.1379310344827587
471,98,87,0.26088938548339646,1.125
472,98,87,0.2586044964179558,1.125
473,98,87,0.25410534911120053,1.125
474,98,87,0.25157521487756374,1.125
475,98,88,0.23385978973502963,1.1123595505617978
476,98,89,0.2249615152538348,1.1
477,99,89,0.2112550720100278,1.1111111111111112
478,99,90,0.20959729643834635,1.098901098901099
479,99,90,0.2079984833944677,1.098901098901099
480,99,90,0.20272824787790056,1.098901098901099
481,99,90,0.2007203090934122,1.098901098901099
482,99,91,0.1996701913663228,1.0869565217391304
483,99,92,0.18484219041525207,1.075268817204301
484,99,93,0.16880706816109636,1.0638297872340425
485,99,94,0.1399195321581086,1.0526315789473684
486,100,94,0.1355070934933531,1.063157894736842
487,100,95,0.1289780918757446,1.0520833333333333
488,100,95,0.12884357466322005,1.0520833333333333
489,100,95,0.12173661146551462,1.0520833333333333
490,100,96,0.11815076492685217,1.041237113402062
491,100,96,0.1101409672368967,1.041237113402062
492,100,97,0.10603192832215069,1.030612244897959
493,100,98,0.09686722518922453,1.02020202020202
494,100,98,0.08323334287030648,1.02020202020202
495,100,99,0.05892717892799537,1.01
496,100,99,0.01934232348424947,1.01
497,100,100,0.019320808545021606,1.0
498,100,100,0.018335422080783426,1.0
499,100,100,0.007560332251314472,1.0
500,100,100,0.0,1.0
