removed_top_n,positive_ratio_remaining
434,0.4090909090909091
435,0.4
436,0.40625
437,0.4126984126984127
438,0.4032258064516129
439,0.39344262295081966
440,0.4
441,0.3898305084745763
442,0.3793103448275862
443,0.38596491228070173
444,0.39285714285714285
445,0.38181818181818183
446,0.3888888888888889
447,0.37735849056603776
448,0.36538461538461536
449,0.35294117647058826
450,0.34
451,0.32653061224489793
452,0.3125
453,0.2978723404255319
454,0.2826086956521739
455,0.28888888888888886
456,0.29545454545454547
457,0.3023255813953488
458,0.30952380952380953
459,0.3170731707317073
460,0.325
461,0.3076923076923077
462,0.3157894736842105
463,0.32432432432432434
464,0.3333333333333333
465,0.3142857142857143
466,0.3235294117647059
467,0.3333333333333333
468,0.3125
469,0.3225806451612903
470,0.3333333333333333
471,0.3448275862068966
472,0.35714285714285715
473,0.37037037037037035
474,0.38461538461538464
475,0.36
476,0.375
477,0.391304347826087
478,0.36363636363636365
479,0.3333333333333333
480,0.35
481,0.3684210526315789
482,0.3888888888888889
483,0.4117647058823529
484,0.375
485,0.4
486,0.42857142857142855
487,0.46153846153846156
488,0.4166666666666667
489,0.45454545454545453
490,0.5
491,0.5555555555555556
492,0.625
493,0.5714285714285714
494,0.5
495,0.4
496,0.5
497,0.3333333333333333
498,0.0
499,0.0
500,
