order,cum_neg,cum_pos,pseudo_similarity,prop_fin
96,41,5,0.7677281783144818,7.0
97,41,5,0.7676089704212962,7.0
98,41,5,0.766639845690247,7.0
99,41,5,0.7665826365432021,7.0
100,42,5,0.7650068301115746,7.166666666666667
101,43,5,0.7637492423286343,7.333333333333333
102,43,5,0.7636202754262551,7.333333333333333
103,43,5,0.7635589028614612,7.333333333333333
104,44,5,0.7635476660359914,7.5
105,45,5,0.7634276666376727,7.666666666666667
106,45,5,0.7624625915710397,7.666666666666667
107,45,5,0.7619330732455687,7.666666666666667
108,45,5,0.7618158472676134,7.666666666666667
109,45,5,0.7605504138917208,7.666666666666667
110,45,5,0.7604293600479196,7.666666666666667
111,46,5,0.7598219872756331,7.833333333333333
112,46,6,0.7595901338937256,6.714285714285714
113,47,6,0.7593867627633583,6.857142857142857
114,47,6,0.7587651517434629,6.857142857142857
115,48,6,0.7581053740261933,7.0
116,48,6,0.7579851005809004,7.0
117,49,6,0.757003260346411,7.142857142857143
118,49,7,0.756459066362548,6.25
119,49,8,0.7556564105053265,5.555555555555555
120,50,8,0.7554709550104198,5.666666666666667
121,50,8,0.7554389631313431,5.666666666666667
122,50,8,0.7542150463800177,5.666666666666667
123,50,8,0.7537893919686335,5.666666666666667
124,50,8,0.7534536256238443,5.666666666666667
125,50,8,0.7529401152945459,5.666666666666667
126,51,8,0.7529395680284341,5.777777777777778
127,52,8,0.751856495143522,5.888888888888889
128,52,8,0.7516288300632171,5.888888888888889
129,52,8,0.750908812960929,5.888888888888889
130,52,8,0.7503053820403344,5.888888888888889
131,52,8,0.7500251485433942,5.888888888888889
132,52,8,0.7496052456728056,5.888888888888889
133,53,8,0.7492662473319284,6.0
134,53,8,0.7486457849959945,6.0
135,53,8,0.7485289022681896,6.0
136,53,8,0.7483817080395728,6.0
137,53,8,0.7483474511731246,6.0
138,53,8,0.7479732737851859,6.0
139,53,8,0.7474806362765145,6.0
140,53,9,0.7470678100445549,5.4
141,53,10,0.7464596095917353,4.909090909090909
142,54,10,0.7462995226150432,5.0
143,54,10,0.746161479310065,5.0
144,54,10,0.7454210278109374,5.0
145,54,10,0.7454118225833488,5.0
146,54,10,0.7452896255994199,5.0
147,55,10,0.7445215856543129,5.090909090909091
148,55,10,0.7442708045309613,5.090909090909091
149,56,10,0.744061878291957,5.181818181818182
150,57,10,0.7439313088857149,5.2727272727272725
151,57,10,0.7422193585772725,5.2727272727272725
152,57,10,0.741876670743259,5.2727272727272725
153,58,10,0.7416000379514904,5.363636363636363
154,58,11,0.7413378190290965,4.916666666666667
155,58,11,0.7411937735713279,4.916666666666667
156,58,11,0.7388514165456228,4.916666666666667
157,58,11,0.7386975924687159,4.916666666666667
158,58,11,0.7377641268051638,4.916666666666667
159,59,11,0.7374107727594161,5.0
160,60,11,0.7371579196062511,5.083333333333333
161,60,12,0.7367659105203945,4.6923076923076925
