order,cum_neg,cum_pos,pseudo_similarity,prop_fin
537,108,105,0.4352307448717624,1.028301886792453
538,108,105,0.3945086673014898,1.028301886792453
539,108,105,0.384588177530642,1.028301886792453
540,108,105,0.38112297649011917,1.028301886792453
541,109,105,0.35546848200964176,1.0377358490566038
542,109,105,0.28304185988024466,1.0377358490566038
543,109,105,0.2672906804532976,1.0377358490566038
544,109,106,0.2570165008077846,1.02803738317757
545,109,107,0.2430597617273691,1.0185185185185186
546,109,108,0.21403885471635742,1.0091743119266054
547,109,108,0.04223965211879244,1.0091743119266054
548,109,109,0.01249001200169686,1.0
549,109,109,0.0,1.0
