removed_top_n,positive_ratio_remaining
434,0.21212121212121213
435,0.2153846153846154
436,0.203125
437,0.20634920634920634
438,0.20967741935483872
439,0.19672131147540983
440,0.2
441,0.2033898305084746
442,0.1896551724137931
443,0.17543859649122806
444,0.16071428571428573
445,0.14545454545454545
446,0.14814814814814814
447,0.1509433962264151
448,0.15384615384615385
449,0.1568627450980392
450,0.16
451,0.16326530612244897
452,0.16666666666666666
453,0.1702127659574468
454,0.17391304347826086
455,0.17777777777777778
456,0.18181818181818182
457,0.18604651162790697
458,0.16666666666666666
459,0.17073170731707318
460,0.175
461,0.1794871794871795
462,0.18421052631578946
463,0.1891891891891892
464,0.16666666666666666
465,0.17142857142857143
466,0.17647058823529413
467,0.18181818181818182
468,0.1875
469,0.1935483870967742
470,0.2
471,0.20689655172413793
472,0.21428571428571427
473,0.18518518518518517
474,0.19230769230769232
475,0.2
476,0.20833333333333334
477,0.21739130434782608
478,0.22727272727272727
479,0.23809523809523808
480,0.25
481,0.21052631578947367
482,0.2222222222222222
483,0.17647058823529413
484,0.1875
485,0.2
486,0.21428571428571427
487,0.15384615384615385
488,0.16666666666666666
489,0.18181818181818182
490,0.2
491,0.1111111111111111
492,0.125
493,0.14285714285714285
494,0.16666666666666666
495,0.2
496,0.0
497,0.0
498,0.0
499,0.0
500,
